conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
proxy_conn_126,50,1.4627394788528252,2,443,34.18243694305238,262.8,52.0,40,262.8,52.0,40,307.2,44.0,40,218.4,60.0,40,0.0026788711552399036,29.442453861236572,29.44371509552002,29.442453861236572,1.418448915084203,1.3312162061532338,0.6976007539398816,5.860028369162159,5.863096169658069,4.161578313581272,0.1813211441040039,0.1598932147026062,0.119873046875,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,25.4,23.6,14.507928866657707,14.296852800529214,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,108.1216789512536,4
proxy_conn_127,50,0.8239891180968965,2,443,60.680413007736206,247.98,52.0,40,247.98,52.0,40,298.84,40.0,40,197.12,85.0,40,0.0029890537252867944,43.09164881706238,43.09213614463806,43.09164881706238,2.5195495784282684,1.9449970424175262,1.2383757756680858,8.903090763780805,8.582925023026169,6.356120102646976,0.22946733236312866,0.2154485583305359,0.1787099838256836,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,25.36,23.64,14.740094979341212,14.062375332780732,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,159.44411793925,4
proxy_conn_128,50,0.11875859393920654,2,443,421.02216219901857,221.98,62.0,40,221.98,62.0,40,281.16,64.0,40,162.8,60.0,40,0.01522707939193424,60.14056897163391,60.14639711380005,60.14056897163391,17.53065033753713,17.54259009162585,8.592289024469803,27.206068596185325,27.206127957978275,20.957864645650197,59.5634189248085,59.56438845396042,0.06084299087524414,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.0548046676563256,8.333333333333334,0.9803921568627451,0.1386483884679505,24.72,24.28,13.98719414321543,14.858048324056561,8.0,1.0,0.0,1.0,11.0,0.5,0.5,19.0,49.0,100.0,418.65177608015864,4
proxy_conn_129,50,0.10396481014617767,2,48551,480.93196082115173,222.48,64.0,40,222.48,64.0,40,264.18518518518516,64.0,40,173.52173913043478,68.0,40,0.010299921035766602,60.012824058532715,60.043497800827026,60.012824058532715,18.485502536480244,21.860543673688714,9.814937975941872,27.632518193591817,28.78851284659117,22.139064569034232,59.86234575510025,59.99332517385483,0.19471096992492676,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.84060761210054,4
proxy_conn_13,50,0.32519381654708196,2,443,153.75446105003334,301.26,62.0,40,301.26,62.0,40,297.6,40.0,40,304.92,68.0,40,0.0034859180450439453,59.99840211868286,60.00156307220459,59.99840211868286,6.400597085555394,6.406435877084732,3.137846143878236,17.33355342683817,17.335769598808817,12.545110492198413,0.1820165514945984,0.18119609355926514,0.046518802642822266,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.56,24.44,13.940100430054297,14.905247398148076,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,243.56741138163073,4
proxy_conn_130,50,0.30978157565144987,2,443,161.4040470123291,347.84,52.0,40,347.84,52.0,40,301.4166666666667,40.0,40,390.6923076923077,68.0,40,640.6595551967621,60.00002193450928,60.01106309890747,60.00002193450928,7.011618303216022,6.456161880493164,3.293960143108757,18.1751177297339,17.536056564672393,12.933744802391132,0.202659010887146,0.13994407653808594,0.04925799369812012,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.375,24.615384615384617,14.244333668749363,14.599991894299444,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,245.80962747266472,4
proxy_conn_131,50,0.16659184253537412,2,443,300.1347439289111,232.22,40.0,40,232.22,40.0,40,317.125,64.0,40,153.84615384615384,40.0,40,0.007723808289028966,60.00251388549805,60.00498700141907,60.00251388549805,11.075710649075715,12.005389757156372,6.125198855692027,21.473489011943027,21.78672716500178,16.67568644229788,5.909909963607788,6.31060004234314,0.21126008033752441,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.0548046676563256,8.666666666666666,0.9803921568627451,0.1386483884679505,24.166666666666668,24.807692307692307,13.960261060914616,14.845406517659132,9.0,1.0,0.0,1.0,11.0,0.48,0.52,20.0,49.0,100.0,281.5839867398704,4
proxy_conn_133,50,1.0546432359794011,2,443,47.40939712524414,320.86,51.0,40,320.86,51.0,40,342.92,40.0,40,298.8,87.0,40,0.007761001586459315,45.1622998714447,45.16363883018494,45.1622998714447,1.9696205854415894,1.9753887554009755,0.9675387168417171,9.007173988073998,9.006237912109272,6.379741322904965,0.13928472995758057,0.14017409086227417,0.04999899864196777,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.64,24.36,14.452349289994343,14.40799777901149,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,165.1233976733087,4
proxy_conn_136,50,0.33223114990746133,2,54217,150.49762797355652,256.74,62.0,40,256.74,62.0,40,289.2692307692308,42.0,40,221.5,68.0,40,0.0050201416015625,59.99813795089722,60.00086283683777,59.99813795089722,6.014175720214844,6.543374040852422,3.071380162725643,16.870591666081477,17.49275480197655,12.419089603637333,0.1452178955078125,0.14893591403961182,0.05997300148010254,26.0,24.0,50.0,16.0,14.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.653846153846153,24.333333333333332,14.141978720468275,14.735633304642489,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,242.762631545148,4
proxy_conn_14,50,0.09245025415005352,2,60355,540.8313958644867,223.54,64.0,40,223.54,64.0,40,249.55172413793105,64.0,40,187.61904761904762,68.0,68,0.0023028850559967395,60.139748096466064,60.143523931503296,60.139748096466064,19.30798535687583,24.041458690166472,11.03737542580585,27.991865312157355,29.347674336748774,23.215179234094187,59.979153752326965,59.991174042224884,0.20780587196350098,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.5426921467992,4
proxy_conn_15,50,0.09245307080826146,2,50985,540.8149189949036,223.54,64.0,40,223.54,64.0,40,249.55172413793105,64.0,40,187.61904761904762,68.0,68,0.00204205513045963,59.99941301345825,60.00391697883606,59.99941301345825,19.305364506585256,24.040722846984863,11.037039163161298,27.983346051908917,29.331334446731937,23.20823554735885,59.9928178191185,59.99970954656601,0.2647128105163574,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1660257446846,4
proxy_conn_16,50,0.08411686255304611,2,58523,594.4111380577087,127.16,64.0,40,127.16,64.0,40,85.74074074074075,40.0,40,175.7826086956522,68.0,68,609.650850057601,60.00559401512146,60.053410053253174,60.00559401512146,20.782721345241253,27.018688093532216,12.130839552198138,28.51067785720919,29.560920413011686,23.930187546331855,59.95978248119354,59.98953831195831,0.14917898178100586,27.0,23.0,50.0,16.0,14.0,17.0,13.0,2.0548046676563256,7.666666666666667,0.9803921568627451,0.1386483884679505,24.85185185185185,24.08695652173913,13.21251848508803,15.731201461836672,8.0,1.0,0.0,1.0,10.0,0.54,0.46,18.0,49.0,100.0,442.09713266595327,4
proxy_conn_17,50,0.09247626804651657,2,45207,540.6792581081393,224.08,64.0,40,224.08,64.0,40,249.55172413793105,64.0,40,188.9047619047619,68.0,68,0.0041048526763916016,60.00854706764221,60.012550830841064,60.00854706764221,19.30238263947623,27.033962905406952,11.03427057363549,27.98968160868455,29.79612536331779,23.212488203149167,59.99390745162964,60.001318514347076,0.2077171802520752,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.6014994060245,4
proxy_conn_18,50,0.09244767056758703,2,33197,540.84651017189,223.52,64.0,40,223.52,64.0,40,249.55172413793105,64.0,40,187.57142857142858,68.0,68,0.0013680458068847656,60.01040482521057,60.014976978302,60.01040482521057,19.306549898215703,24.042327606678008,11.037683881058985,27.983150090238073,29.330310787636883,23.20835701209329,59.99589407444,60.000439286231995,0.26311302185058594,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.2036122871667,4
proxy_conn_19,50,0.46198728860860455,2,443,108.22808599472091,337.82,52.0,40,337.82,52.0,40,357.84,40.0,40,317.8,68.0,40,0.018793106079101562,59.775086879730225,59.77551794052124,59.775086879730225,4.503667126099269,4.503658086061478,2.208736448871846,14.86928730226548,14.869864282201183,10.646509560798043,0.14125633239746094,0.14084845781326294,0.005193948745727539,25.0,25.0,50.0,15.0,15.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.32,23.68,14.747799835907728,14.059075360776752,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,231.21471324523546,4
proxy_conn_2,50,0.7110570691150339,2,40809,70.31784391403198,344.16,66.0,40,344.16,66.0,40,369.51851851851853,44.0,40,314.39130434782606,88.0,40,0.004788875579833984,59.79278802871704,59.79367113113403,59.79278802871704,2.699200309239901,3.1887659051201562,1.4350580390618772,11.53286302101284,12.47678749739843,8.507731114440046,0.16170108318328857,0.17753076553344727,0.0599360466003418,27.0,23.0,50.0,15.0,15.0,16.0,14.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.37037037037037,23.47826086956522,14.767702868454997,13.95604766904451,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,219.61882097015845,4
proxy_conn_20,50,0.8259486619725175,2,443,60.536450147628784,259.16,52.0,40,259.16,52.0,40,298.4,40.0,40,219.92,68.0,40,0.003570079803466797,55.29897499084473,55.29970693588257,55.29897499084473,2.5165059566497803,2.5223505894343057,1.2354377581148732,11.022117354091177,11.021016542127429,7.815321357885469,0.18536686897277832,0.21020323038101196,0.04815411567687988,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.6,24.4,14.42497833620557,14.436065946094871,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,202.4741306909057,4
proxy_conn_21,50,0.10399066569686491,2,44443,480.8123850822449,223.02,64.0,40,223.02,64.0,40,256.17857142857144,54.0,40,180.8181818181818,68.0,40,620.5629169940948,60.00269913673401,60.01033806800842,60.00269913673401,17.80000051745662,22.89571762084961,9.81249765473969,27.35396041055161,29.075271413566174,22.14940523019817,59.82265245914459,60.00059199333191,0.11797499656677246,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.571428571428573,21.863636363636363,14.433167584789288,13.991216252756763,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,429.04380863788157,4
proxy_conn_22,50,0.09233452477198385,2,45651,541.5092580318451,223.5,64.0,40,223.5,64.0,40,249.55172413793105,64.0,40,187.52380952380952,68.0,68,0.0001819133758544922,60.25756311416626,60.02177882194519,60.25756311416626,19.330243144716537,24.062477898597717,11.051209347588676,27.98751893491325,29.31480232304073,23.216199034232808,59.99602955579758,60.00053256750107,0.2624499797821045,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.7583678364482,4
proxy_conn_23,50,0.09244029567713234,2,59633,540.8896589279179,223.52,64.0,40,223.52,64.0,40,249.55172413793105,64.0,40,187.57142857142858,68.0,68,183.67095518112183,60.058717012405396,60.062958002090454,60.058717012405396,19.30988453115736,24.043954646587373,11.038564467916684,27.98656473773329,29.337372582806772,23.21186539983083,59.99531155824661,60.00084972381592,0.2110140323638916,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.31577370736,4
proxy_conn_24,50,0.09241728349894972,2,42055,541.0243420600891,223.52,64.0,40,223.52,64.0,40,249.55172413793105,64.0,40,187.57142857142858,68.0,68,455.4539589881897,60.02512311935425,60.041152000427246,60.02512311935425,19.312805107661656,24.052957952022552,11.041313103267125,27.970309414021784,29.31721594284398,23.200758570062728,59.971249520778656,60.00090980529785,0.26579904556274414,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.22471670065477,4
proxy_conn_25,50,0.8121252659168946,2,443,61.5668568611145,333.44,52.0,40,333.44,52.0,40,363.72,40.0,40,303.16,68.0,40,0.03551602363586426,59.804075956344604,59.80514478683472,59.804075956344604,2.559493283430735,2.5652822454770408,1.2564664665533571,11.936845148568619,11.935930061536878,8.451057025554658,0.13892829418182373,0.1400136947631836,0.022207021713256836,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.84,24.16,14.335075863070973,14.518071497275386,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,218.41951994130346,4
proxy_conn_26,50,0.8270672249805889,2,443,60.45457792282059,258.72,52.0,40,258.72,52.0,40,298.28,40.0,40,219.16,85.0,40,0.002138853073120117,29.88770890235901,28.78212594985962,29.88770890235901,2.5131482084592185,1.273616870244344,1.2337668963841029,8.083024016320124,5.737003732973285,5.7941799034624415,0.14034539461135864,0.14045721292495728,0.029490947723388672,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,25.36,23.64,14.740094979341212,14.062375332780732,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,113.50257693768086,4
proxy_conn_27,50,0.09245950005405366,2,45805,540.7773129940028,223.5,64.0,40,223.5,64.0,40,249.55172413793105,64.0,40,187.52380952380952,68.0,68,0.001920938491821289,60.07721304893494,60.08017611503601,60.07721304893494,19.30589896440506,24.039164352416993,11.03627169375517,27.994592245527866,29.34901081359094,23.216592197896905,59.99305820465088,60.002793967723846,0.21203899383544922,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.384023646709,4
proxy_conn_28,50,0.09247140131345387,2,34617,540.707713842392,224.08,64.0,40,224.08,64.0,40,242.56666666666666,54.0,40,196.35,68.0,68,0.0009150505065917969,60.00476598739624,60.008795976638794,60.00476598739624,18.637696167518353,28.458189048265154,11.034851302905958,27.728125849136426,29.899855855068463,23.213113999769153,59.99619698524475,60.000983476638794,0.2145249843597412,30.0,20.0,50.0,17.0,13.0,19.0,11.0,2.6246692913372702,6.666666666666667,0.9803921568627451,0.1386483884679505,26.033333333333335,22.2,14.202073401052711,14.465821787924805,8.0,1.0,0.0,1.0,9.0,0.6,0.4,17.0,49.0,100.0,439.2018656203381,4
proxy_conn_29,50,0.09243618080747612,2,54191,540.9137370586395,223.5,64.0,40,223.5,64.0,40,249.55172413793105,64.0,40,187.52380952380952,68.0,68,0.00431513786315918,60.019148111343384,60.02234101295471,60.019148111343384,19.308811289923533,24.04570964574814,11.039055858339582,27.984932467255202,29.3322623003574,23.210008390641082,59.99633538722992,60.00809836387634,0.266848087310791,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.25269902632346,4
proxy_conn_3,50,0.0924283243720115,2,35239,540.9597148895264,221.4,64.0,40,221.4,64.0,40,249.55172413793105,64.0,40,182.52380952380952,68.0,68,649.3246088027954,60.10592198371887,60.10910606384277,60.10592198371887,19.312425996576035,24.047986888885497,11.039994181418905,27.990840931931444,29.34132231729964,23.215337681991343,59.996149599552155,60.00070023536682,0.21172308921813965,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.47743095352047,4
proxy_conn_30,50,0.09238820252780261,2,46847,541.1946399211888,224.08,64.0,40,224.08,64.0,40,242.56666666666666,54.0,40,196.35,68.0,68,0.005532026290893555,60.30151009559631,60.30656409263611,60.30151009559631,18.65291765640522,28.483817364040174,11.04478856982017,27.736183598759045,29.904580673364016,23.221329164931735,59.97217798233032,60.00310802459717,0.2600278854370117,30.0,20.0,50.0,17.0,13.0,19.0,11.0,2.6246692913372702,6.666666666666667,0.9803921568627451,0.1386483884679505,26.033333333333335,22.2,14.202073401052711,14.465821787924805,8.0,1.0,0.0,1.0,9.0,0.6,0.4,17.0,49.0,100.0,440.1885152035136,4
proxy_conn_31,50,1.2616722317700564,2,443,39.629944086074374,378.78,52.0,40,378.78,52.0,40,359.2,40.0,40,398.36,88.0,40,0.00015115737915039062,37.46692705154419,37.46782398223877,37.46692705154419,1.6453954180081685,1.6489192148049672,0.8087743691035679,7.470601168675031,7.470074279292174,5.292225640185636,0.14086949825286865,0.145280659198761,0.026895999908447266,25.0,25.0,50.0,15.0,15.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.32,23.68,14.731517233469198,14.076135833388367,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,137.05071433275677,4
proxy_conn_32,50,0.10172346406213931,2,33033,491.52867984771683,227.42,64.0,40,227.42,64.0,40,256.48275862068965,64.0,40,187.28571428571428,68.0,68,0.05124092102050781,60.000344038009644,60.003511905670166,60.000344038009644,17.54963117837906,24.02396035194397,10.031197547912598,26.909867913377404,29.35752147613445,22.117060164674143,59.86919289827347,60.000024914741516,0.1390068531036377,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,430.00166328022976,4
proxy_conn_33,50,0.09246528294473934,2,36257,540.7434921264648,224.04,64.0,40,224.04,64.0,40,249.55172413793105,64.0,40,188.8095238095238,68.0,68,0.032913923263549805,60.04350304603577,60.046408891677856,60.04350304603577,19.304687287126267,27.03717460632324,11.035581471968671,27.991139108821173,29.797440290023683,23.213965108172946,59.986529886722565,60.0003582239151,0.2115929126739502,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.711883879497,4
proxy_conn_34,50,0.2178347210734716,2,41827,229.5318200588231,325.02,62.0,40,325.02,62.0,40,348.2692307692308,42.0,40,299.8333333333333,68.0,40,0.004687070846557617,60.01507306098938,60.01812291145325,60.01507306098938,9.172828798294068,9.979643303415049,4.684322858343319,20.93200106336837,21.641388459017037,15.637513283744411,0.2690138816833496,0.2853285074234009,0.035429954528808594,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,25.03846153846154,23.916666666666668,14.064359673221936,14.79559806909549,7.0,1.0,0.0,1.0,11.0,0.52,0.48,18.0,49.0,100.0,262.6857391432498,4
proxy_conn_35,50,0.10396415384236882,2,45175,480.93499684333847,222.5,64.0,40,222.5,64.0,40,264.18518518518516,64.0,40,173.56521739130434,68.0,40,650.6938610076904,60.05027103424072,60.05660605430603,60.05027103424072,18.486927261719337,21.860681674697183,9.814999935578326,27.651909665338017,28.81138558481952,22.15251185971696,59.88617914915085,59.98673129081726,0.056832075119018555,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.494438257849294,7.666666666666667,0.9803921568627451,0.1386483884679505,25.444444444444443,23.391304347826086,13.91597359108066,14.936791840036797,7.0,1.0,0.0,1.0,11.0,0.54,0.46,18.0,49.0,100.0,428.86530661974393,4
proxy_conn_36,50,0.09237256539758537,2,35707,541.2862551212311,224.04,64.0,40,224.04,64.0,40,242.56666666666666,54.0,40,196.25,68.0,68,0.006925106048583984,60.31483006477356,60.31869578361511,60.31483006477356,18.65596079004222,28.488638739836844,11.046658267780225,27.740922242896858,29.90739781277241,23.225237069020835,59.990999937057495,60.0051726102829,0.26339221000671387,30.0,20.0,50.0,17.0,13.0,19.0,11.0,2.6246692913372702,6.666666666666667,0.9803921568627451,0.1386483884679505,26.033333333333335,22.2,14.202073401052711,14.465821787924805,8.0,1.0,0.0,1.0,9.0,0.6,0.4,17.0,49.0,100.0,440.2727355928587,4
proxy_conn_37,50,0.46189453250623363,2,443,108.24981999397278,257.52,52.0,40,257.52,52.0,40,309.1666666666667,42.0,40,209.84615384615384,64.0,40,0.0036149024963378906,59.832030057907104,59.833377838134766,59.832030057907104,4.700606045515641,4.329992799758911,2.2091799998769956,15.112186078812591,14.555327585941063,10.615512645865072,0.13590550422668457,0.13647007942199707,0.04373311996459961,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.333333333333332,24.653846153846153,14.164705746639742,14.670594103885048,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,231.3363518133325,4
proxy_conn_38,50,0.5670035007346504,2,443,88.18287706375077,339.04,49.0,40,339.04,49.0,40,358.72,40.0,40,319.36,68.0,40,0.0056340694427490234,59.857423067092896,59.860403060913086,59.857423067092896,3.668431500593821,3.6742846270402274,1.7996505523214534,12.911764894659536,12.914473311205287,9.220007239635732,0.1404663324356079,0.1406119465827942,0.006073951721191406,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.88,24.12,14.384213569048535,14.467397830985362,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,224.05101355129452,4
proxy_conn_39,50,0.10402357878632194,2,51703,480.66025590896606,223.06,64.0,40,223.06,64.0,40,264.18518518518516,64.0,40,174.7826086956522,68.0,40,0.002749919891357422,59.99976897239685,60.044294118881226,59.99976897239685,18.478890960033123,21.84819345040755,9.809392977734001,27.652334507883786,28.819313555680925,22.151704438890153,59.89670968055725,59.963617503643036,0.04256010055541992,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.494438257849294,7.666666666666667,0.9803921568627451,0.1386483884679505,25.296296296296298,23.565217391304348,13.705405299761368,15.185307793351704,7.0,1.0,0.0,1.0,11.0,0.54,0.46,18.0,49.0,100.0,428.70654923906017,4
proxy_conn_4,50,0.09237545670918086,2,54641,541.2693130970001,221.38,64.0,40,221.38,64.0,40,249.55172413793105,64.0,40,182.47619047619048,68.0,68,0.0010209083557128906,60.339587926864624,60.34251809120178,60.339587926864624,19.32340850148882,24.063430857658386,11.046312512183675,27.99986770488398,29.3552047531578,23.223775288021407,59.96984130144119,60.0008984208107,0.21425509452819824,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,436.2186883791052,4
