conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
normal_conn_1088,50,0.081844936108672,2,443,610.9113450050354,408.84,40.0,40,408.84,40.0,40,80.08,40.0,40,737.6,755.0,1480,3.3800859451294514,610.0013740062714,609.9876310825348,609.9864070415497,25.44935045639674,25.454637080430984,12.467578469490519,121.88753783013907,121.88357127320536,86.24442744371775,0.06197512149810791,0.09234124422073364,0.0023758411407470703,25.0,25.0,50.0,17.0,13.0,16.0,14.0,1.8856180831641267,8.333333333333334,0.9803921568627451,0.1386483884679505,23.96,25.04,13.852017903540263,14.967912346082201,7.0,1.0,0.0,1.0,11.0,0.5,0.5,18.0,49.0,100.0,2223.519206890596,0
normal_conn_1096,50,64.31935912259664,2,34536,0.7773709297180176,438.04,56.0,40,438.04,56.0,40,90.43478260869566,40.0,40,734.1481481481482,313.0,1480,50.94108009338379,0.19159698486328125,0.19505691528320312,0.1931629180908203,0.022469538908738356,0.02804009480909868,0.015864712851388112,0.0506681066493143,0.058380742228028235,0.04623621978802705,0.007682323455810547,0.01947575807571411,0.0002720355987548828,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.494438257849294,7.666666666666667,0.9803921568627451,0.1386483884679505,25.25925925925926,23.608695652173914,13.95918015366283,14.916402207651007,7.0,1.0,0.0,1.0,11.0,0.54,0.46,18.0,49.0,100.0,0.828906350602179,0
normal_conn_11,50,3.1633476725519927,2,43572,15.806040048599243,270.68,42.0,40,270.68,42.0,40,203.625,65.5,40,332.5769230769231,40.0,40,7.412600994110107,14.815562009811401,14.81559705734253,14.815541982650757,0.627671365737915,0.6822498673978059,0.32257224588978045,2.8966638280477395,3.0138497188807065,2.092404276524459,0.04411602020263672,0.07502245903015137,0.006742000579833984,26.0,24.0,50.0,14.0,16.0,16.0,14.0,3.559026084010437,8.0,0.9803921568627451,0.1386483884679505,26.0,22.875,14.75700615874476,13.887381862683837,10.0,1.0,0.0,1.0,11.0,0.52,0.48,21.0,49.0,100.0,54.20799283209572,0
normal_conn_110,50,64.53285690591532,2,41058,0.774799108505249,439.06,52.0,40,439.06,52.0,40,88.0,40.0,40,763.1153846153846,748.5,1480,6.45192289352417,0.24062108993530273,0.24027085304260254,0.24027085304260254,0.0262637996673584,0.03368239817412003,0.015812226704188755,0.05887816809747234,0.06323010077728519,0.0463872042346387,0.0007719993591308594,0.02248537540435791,0.00026106834411621094,26.0,24.0,50.0,16.0,14.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,25.653846153846153,23.25,14.451356890490644,14.303991284486532,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,0.9889351367831762,0
normal_conn_1100,50,40.999806648212555,2,443,1.2195179462432861,429.74,52.0,40,429.74,52.0,40,140.04,40.0,40,719.44,351.0,1480,158.92854595184326,0.43053293228149414,0.42987608909606934,0.42987608909606934,0.04516987005869547,0.050813247760136925,0.024888121351903797,0.11268986250308087,0.11354612437828418,0.0833291909483772,0.0013655424118041992,0.0045888423919677734,0.0005948543548583984,25.0,25.0,50.0,15.0,15.0,16.0,14.0,1.8856180831641267,8.333333333333334,0.9803921568627451,0.1386483884679505,23.28,25.72,12.67602461341883,15.900993679641534,7.0,1.0,0.0,1.0,11.0,0.5,0.5,18.0,49.0,100.0,1.7272707666327416,0
normal_conn_1103,50,23.13315358363055,2,443,2.161400079727173,572.18,52.0,40,572.18,52.0,40,132.88,40.0,40,1011.48,1360.0,1480,2.0311942100524902,0.4901700019836426,0.4913899898529053,0.4901700019836426,0.08041404684384663,0.09005833665529887,0.04411020570871781,0.1397164291612263,0.1419550056955185,0.1088357256281729,0.06999808549880981,0.2318660020828247,0.0053899288177490234,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.64,24.36,14.16158183254964,14.693889886616137,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,2.384073759912355,0
normal_conn_1104,50,34.82891390823504,2,443,1.4355888366699219,427.2,52.0,40,427.2,52.0,40,135.76,40.0,40,718.64,351.0,1480,1.473404884338379,0.6728999614715576,0.6719250679016113,0.6719250679016113,0.054239372412363686,0.05981187025705973,0.02929773136061065,0.1491899116307587,0.14937760944017162,0.10865981359316809,0.0012076497077941895,0.004016458988189697,0.00043892860412597656,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.68,24.32,14.17242392817827,14.682561084497486,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,2.5729894432690226,0
normal_conn_1105,50,30.649931682059457,2,443,1.6313250064849854,454.78,52.0,40,454.78,52.0,40,133.8,40.0,40,775.76,406.0,1480,0.8780028820037842,0.7310869693756104,0.7188639640808105,0.7188639640808105,0.06238237023353577,0.0659938355286916,0.03329234707112215,0.1577087381773107,0.15635471317064312,0.11362721807944677,0.01795792579650879,0.03317493200302124,0.010508060455322266,25.0,25.0,50.0,17.0,13.0,15.0,15.0,1.699673171197595,8.333333333333334,0.9803921568627451,0.1386483884679505,24.0,25.0,13.827508813954884,14.99333185119305,9.0,1.0,0.0,1.0,10.0,0.5,0.5,19.0,49.0,100.0,2.819815038052834,0
normal_conn_1107,50,17.5560677727276,2,443,2.848018169403076,617.92,52.0,40,617.92,52.0,40,132.32,40.0,40,1103.52,1360.0,1480,5.250363111495972,1.275498867034912,1.2730989456176758,1.272751808166504,0.10912445187568665,0.11866742372512817,0.05812281978373625,0.26479832528196146,0.26438558601094875,0.19411890629683584,0.04670363664627075,0.16118115186691284,0.00847315788269043,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.72,24.28,14.146434179679344,14.706515562838128,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,5.046925080189263,0
normal_conn_1111,50,0.33027234739056033,2,52615,151.39020991325378,232.76,54.0,40,232.76,54.0,40,166.45833333333334,40.0,40,293.96153846153845,71.0,40,0.29507994651794434,30.000488996505737,30.002779960632324,30.000488996505737,6.050248594284057,6.58208708141161,3.0895961206786486,11.97076857983306,12.333951247532694,9.065685457256096,0.23648309707641602,0.2601640224456787,0.046025991439819336,26.0,24.0,50.0,16.0,14.0,15.0,15.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.53846153846154,24.458333333333332,14.700158997650776,14.133232605773136,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,139.6387681456019,0
normal_conn_1112,50,0.25456279909385804,2,38687,196.41518783569336,234.94,71.0,40,234.94,71.0,40,178.0909090909091,50.0,40,279.60714285714283,71.0,40,0.43840503692626953,30.004772901535034,30.03892493247986,30.004772901535034,7.269795479597868,8.640734615780058,4.008473221136599,12.468545046805673,13.50943787538637,9.931558271158032,7.630967497825623,29.956123113632202,0.13070988655090332,28.0,22.0,50.0,17.0,13.0,17.0,13.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,25.035714285714285,23.818181818181817,14.66405260408971,14.099117843572419,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,183.59481574342325,0
normal_conn_1115,50,35.194589991766705,2,443,1.42067289352417,483.2,52.0,40,483.2,52.0,40,145.44,40.0,40,820.96,1480.0,1480,0.6905789375305176,0.5175058841705322,0.5149648189544678,0.5149648189544678,0.0536002516746521,0.059194703896840416,0.02899332435763612,0.13942989507721232,0.1394360037539437,0.10182519901546036,0.001168668270111084,0.0036538243293762207,0.00024700164794921875,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.0548046676563256,8.333333333333334,0.9803921568627451,0.1386483884679505,24.08,24.92,14.218073005861237,14.628520089195627,8.0,1.0,0.0,1.0,11.0,0.5,0.5,19.0,49.0,100.0,2.0749843941026493,0
normal_conn_1116,50,24.809106754709543,2,443,2.0153889656066895,588.68,52.0,40,588.68,52.0,40,135.72,40.0,40,1041.64,1360.0,1480,8.802221059799194,0.6730520725250244,0.6747279167175293,0.6730520725250244,0.07907820741335551,0.08397454023361206,0.04113038705319774,0.16491082722161518,0.16445951452118987,0.12229591732006947,0.035497188568115234,0.11779934167861938,0.0065000057220458984,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.6,24.4,14.150618361046984,14.705101155721438,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,2.8364779914993985,0
normal_conn_112,50,5.813307934409977,2,443,8.600955009460506,293.02,52.0,40,293.02,52.0,40,183.12,40.0,40,402.92,71.0,40,6.053338050842285,7.3408520221710205,7.297250986099243,7.297250986099243,0.34916462500890094,0.3435637950897217,0.1755296940706214,1.4613625322079742,1.452506315283838,1.0309747643176457,0.00640261173248291,0.020126283168792725,0.0011739730834960938,25.0,25.0,50.0,14.0,16.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,25.2,23.8,14.713259326199616,14.108153670838718,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,26.77615858833298,0
normal_conn_1120,50,167.72559937310217,2,45064,0.29810595512481086,474.58,48.0,40,474.58,48.0,40,88.95833333333333,40.0,40,830.5384615384615,1102.0,1480,133.5978488922119,0.26239895820617676,0.26382994651794434,0.26218295097351074,0.011836557388305665,0.012961128483647886,0.006083795002528599,0.05125043514767798,0.05359176687808477,0.03704083666386535,0.0007600784301757812,0.0011420249938964844,0.0001971721649169922,26.0,24.0,50.0,16.0,14.0,16.0,14.0,1.632993161855452,8.0,0.9803921568627451,0.1386483884679505,24.0,25.041666666666668,13.467910579767576,15.387980067427808,8.0,1.0,0.0,1.0,10.0,0.52,0.48,18.0,49.0,100.0,0.9632756508507314,0
normal_conn_1121,50,27.975581768552924,2,443,1.7872729301452637,367.58,52.0,40,367.58,52.0,40,91.88,40.0,40,643.28,381.0,40,16.026206970214844,0.906182050704956,0.9044148921966553,0.9044148921966553,0.0696910818417867,0.07446928819020589,0.036474957758066605,0.18140027468402695,0.18047012909442248,0.13156750011070703,0.09517043828964233,0.10593444108963013,0.006491899490356445,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.68,24.32,14.132855337828941,14.720652159466304,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,3.5966818456471112,0
normal_conn_1122,50,0.12262941491003986,2,443,407.73251700401306,415.0,52.0,40,415.0,52.0,40,90.8,40.0,40,739.2,583.0,1480,21.71729803085327,400.0054888725281,7.042922019958496,400.0053038597107,16.98406457901001,0.321967214345932,8.321071775592102,79.87779280397662,1.4021630293628582,56.5434877148828,0.07631468772888184,0.0603945255279541,0.010543107986450195,25.0,25.0,50.0,14.0,16.0,14.0,16.0,1.699673171197595,8.333333333333334,0.9803921568627451,0.1386483884679505,24.12,24.88,13.715159495973788,15.103165231169259,9.0,1.0,0.0,1.0,10.0,0.5,0.5,19.0,49.0,100.0,970.6515141906109,0
normal_conn_1123,50,52.33722294415347,2,41562,0.9553430080413818,509.22,71.0,40,509.22,71.0,40,93.91304347826087,40.0,40,863.0,1456.0,1468,1.648799180984497,0.2894868850708008,0.29013681411743164,0.2894868850708008,0.025680037645193245,0.04316768862984397,0.01949679608247718,0.07598015331591974,0.09788417948135385,0.06868140808734412,0.006226778030395508,0.006826341152191162,0.0013959407806396484,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.11111111111111,22.608695652173914,14.49478407676702,14.122874231527602,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,1.2144499074643917,0
normal_conn_1127,50,33.72604088837313,2,44149,1.4825339317321777,677.38,266.0,40,677.38,266.0,40,156.6818181818182,40.0,40,1086.5,1474.0,1476,3.217211961746216,0.39043283462524414,0.38897013664245605,0.38897013664245605,0.04990621849342629,0.07051857312520345,0.030255794525146484,0.10344810164855542,0.11320379537174968,0.08180426627157698,0.00530242919921875,0.13646483421325684,0.0016248226165771484,28.0,22.0,50.0,16.0,14.0,18.0,12.0,2.494438257849294,7.333333333333333,0.9803921568627451,0.1386483884679505,25.535714285714285,23.181818181818183,14.18621600321227,14.630716019377502,8.0,1.0,0.0,1.0,10.0,0.56,0.44,18.0,49.0,100.0,1.7609019433748672,0
normal_conn_1129,50,3.3901557368633832,2,443,14.748584985733032,343.54,52.0,40,343.54,52.0,40,108.92,40.0,40,578.16,293.0,40,160.09655284881592,14.009700059890747,14.007860898971558,14.007860898971558,0.609767367442449,0.614524374405543,0.3009915303210823,2.7943527551934557,2.7930245026722376,1.9787005084283622,0.048867881298065186,0.06349718570709229,0.006190061569213867,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,25.08,23.92,14.19273053362178,14.642185629201673,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,51.23533802487137,0
normal_conn_113,50,0.886466778599114,2,443,56.40369296073919,553.12,65.5,40,553.12,65.5,40,148.28,40.0,40,957.96,1400.0,1480,0.0015339851379394531,0.325498104095459,55.36351704597473,55.36347484588623,0.03399938344955444,2.3501538733641305,1.1510957747089618,0.08317833738440918,11.054432217097698,7.825171632084513,0.011074602603912354,0.012939929962158203,0.004047870635986328,25.0,25.0,50.0,17.0,13.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.24,24.76,13.986507784289829,14.85740219553876,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,133.57858361724774,0
normal_conn_1130,50,99.62641614125498,2,39274,0.5018749237060547,522.58,58.0,40,522.58,58.0,40,84.52173913043478,40.0,40,895.7407407407408,1382.0,1480,166.3163239955902,0.12738585472106934,0.12767696380615234,0.12738585472106934,0.014774350019601675,0.022810816764831543,0.010242345381756219,0.0351929013164484,0.04285674218545636,0.030818271031706857,0.0007879137992858887,0.019043028354644775,0.00022292137145996094,27.0,23.0,50.0,15.0,15.0,17.0,13.0,3.299831645537222,7.666666666666667,0.9803921568627451,0.1386483884679505,25.444444444444443,23.391304347826086,13.883999139252547,14.971680892052815,10.0,1.0,0.0,1.0,10.0,0.54,0.46,20.0,49.0,100.0,0.5591979634734827,0
normal_conn_1131,50,111.93120439258,2,35010,0.4467029571542298,410.4,44.0,40,410.4,44.0,40,87.47826086956522,40.0,40,685.4814814814815,364.0,1480,243.5535101890564,0.12554502487182617,0.12594199180603027,0.12554502487182617,0.012438618219815768,0.020112817937677555,0.009116386880680007,0.0331474253800516,0.04211940180633416,0.029858157034959136,0.0037477612495422363,0.0041043758392333984,0.0002961158752441406,27.0,23.0,50.0,15.0,15.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,25.88888888888889,22.869565217391305,14.95260000513557,13.61362599950661,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,0.5319731017732207,0
normal_conn_1132,50,50.36221181910878,2,41574,0.9928078651428223,512.46,71.0,40,512.46,71.0,40,108.1304347826087,40.0,40,856.8888888888889,1456.0,40,1.48868799209572,0.2958188056945801,0.2960050106048584,0.2958188056945801,0.026876110296982985,0.04483449459075928,0.02026138500291474,0.0717269818566844,0.09417960746865929,0.06683116364986853,0.006737947463989258,0.018480956554412842,0.002599000930786133,27.0,23.0,50.0,14.0,16.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.48148148148148,22.17391304347826,14.487211142732113,14.01133756428217,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,1.2401702698090762,0
normal_conn_1134,50,17.012693453646083,2,443,2.9389820098876953,327.38,48.0,40,327.38,48.0,40,210.24,40.0,40,444.52,102.0,40,0.04957485198997347,1.5190858840942383,1.5190980434417725,1.5190439224243164,0.11195288101832072,0.12245758374532063,0.05997922469158562,0.300100141004567,0.2982502936535123,0.21741857170200804,0.13256734609603882,0.13628298044204712,0.014747142791748047,25.0,25.0,50.0,15.0,15.0,14.0,16.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.36,24.64,14.172875502169628,14.682996969283892,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,5.950984015105475,0
normal_conn_1135,50,36.72202061887442,2,41590,1.3615808486938477,591.54,71.0,40,591.54,71.0,40,83.82608695652173,40.0,40,1024.037037037037,1456.0,1456,0.07168316841125488,0.44290900230407715,0.44304418563842773,0.44272899627685547,0.041301763974703275,0.06159763986414129,0.027787364259058117,0.11015834276621016,0.12789428000854083,0.09087196955175365,0.006715655326843262,0.007644474506378174,0.0027909278869628906,27.0,23.0,50.0,16.0,14.0,17.0,13.0,3.299831645537222,7.666666666666667,0.9803921568627451,0.1386483884679505,26.074074074074073,22.652173913043477,14.529474324374615,14.091652464744707,10.0,1.0,0.0,1.0,10.0,0.54,0.46,20.0,49.0,100.0,1.8054446023639519,0
normal_conn_1136,50,4.262823516876153,2,51357,11.729315042495728,612.5,153.0,40,612.5,153.0,40,873.4583333333334,1340.0,1500,371.61538461538464,40.0,40,0.07637786865234375,5.279592990875244,5.2791337966918945,5.2791337966918945,0.4634869194030762,0.5099702192389447,0.23937377637746382,1.2716612666388019,1.3159340222955802,0.9367902476924936,0.1612391471862793,0.16153812408447266,0.0005660057067871094,26.0,24.0,50.0,16.0,14.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.53846153846154,24.458333333333332,13.85704699708022,15.02769434152233,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,20.89842031288293,0
normal_conn_1138,50,0.4653729265047378,2,443,107.44071507453918,420.62,52.0,40,420.62,52.0,40,290.92,40.0,40,550.32,111.0,40,2.597279071807634,26.610506057739258,74.55174589157104,74.55170512199402,1.3638651669025421,4.476696461439133,2.1926676545824324,5.288207919947444,15.535974198648795,11.10082152522653,0.25850313901901245,0.2703474164009094,0.15666985511779785,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.44,24.56,14.105545008967217,14.748776220419103,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,216.35771040858893,0
normal_conn_1139,50,99.08795603969845,2,44196,0.5046021938323975,570.7,73.0,40,570.7,73.0,40,85.8695652173913,40.0,40,983.7037037037037,1360.0,1480,0.30837607383750765,0.11874198913574219,0.11929798126220703,0.11874198913574219,0.014893275040846605,0.022690187801014294,0.010298003955763213,0.03514987048808144,0.043476213275137725,0.030761106337953054,0.007888853549957275,0.008301258087158203,0.002643108367919922,27.0,23.0,50.0,15.0,15.0,17.0,13.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,26.14814814814815,22.565217391304348,14.635582473834873,13.940326510294174,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,0.5328838364375231,0
normal_conn_1141,50,80.00027465914609,2,47822,0.6249978542327881,533.38,73.0,40,533.38,73.0,40,95.13636363636364,40.0,40,877.7142857142857,1456.0,40,0.900565862655867,0.12761712074279785,0.12760186195373535,0.1275629997253418,0.01885236634148492,0.029640663237798782,0.012755058249648737,0.04148531387142355,0.04946267645416367,0.035432209468920485,0.003171086311340332,0.010406017303466797,0.0015330314636230469,28.0,22.0,50.0,14.0,16.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.892857142857142,21.454545454545453,14.563504498070033,13.667237776147457,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,0.5855204051237453,0
normal_conn_1143,50,29.545050470897348,2,443,1.6923308372497559,339.92,50.0,40,339.92,50.0,40,96.61538461538461,40.0,40,603.5,201.0,40,0.26068401336647185,0.574833869934082,0.5748448371887207,0.5748128890991211,0.043717477632605514,0.06769323348999023,0.034537364025505224,0.1203115324528972,0.15457806567428597,0.11546191493142907,0.015286564826965332,0.024956941604614258,0.0003781318664550781,24.0,26.0,50.0,15.0,15.0,14.0,16.0,1.8856180831641267,8.666666666666666,0.9803921568627451,0.1386483884679505,23.875,25.076923076923077,13.239185838512377,15.427056843099939,10.0,1.0,0.0,1.0,10.0,0.48,0.52,20.0,49.0,100.0,2.3014128227266717,0
normal_conn_1145,50,69.4211089756279,2,43832,0.7202420234680176,428.78,56.0,40,428.78,56.0,40,89.73913043478261,40.0,40,717.5925925925926,320.0,1480,0.09355401992775114,0.21640396118164062,0.2691819667816162,0.21640396118164062,0.01941365462083083,0.032733039422468704,0.014698816805469746,0.057904502234676435,0.08024441641771766,0.05182060986787712,0.0005340576171875,0.002118825912475586,0.00021004676818847656,27.0,23.0,50.0,16.0,14.0,17.0,13.0,3.299831645537222,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.537402684714978,14.049197919910469,10.0,1.0,0.0,1.0,10.0,0.54,0.46,20.0,49.0,100.0,0.9616678588117895,0
normal_conn_1146,50,19.589306377711246,2,40248,2.552412986755371,501.24,56.0,40,501.24,56.0,40,85.33333333333333,40.0,40,885.1538461538462,1480.0,1480,2.287689924240567,1.8489329814910889,1.8441390991210938,1.8437080383300781,0.09340352058410645,0.11097078738005264,0.05209006095419125,0.36303661630276496,0.37740628941212534,0.2637155918587888,0.0004470348358154297,0.004310011863708496,0.00017309188842773438,26.0,24.0,50.0,16.0,14.0,16.0,14.0,1.632993161855452,8.0,0.9803921568627451,0.1386483884679505,24.53846153846154,24.458333333333332,13.997886569134888,14.885617126012017,8.0,1.0,0.0,1.0,10.0,0.52,0.48,18.0,49.0,100.0,6.802333124022242,0
normal_conn_1148,50,6.621258084247997,2,443,7.5514349937438965,318.62,52.0,40,318.62,52.0,40,284.4230769230769,40.0,40,355.6666666666667,81.5,40,0.8389739990232101,3.9394290447235107,3.939771890640259,3.9394290447235107,0.27196886228478473,0.3020573997497559,0.15411091823967135,0.7887579559013678,0.7760640080506298,0.5744601565405032,0.2045649290084839,0.2059030532836914,0.1110219955444336,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.291666666666668,24.692307692307693,13.740084808892396,15.037822138679397,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,15.207539258690602,0
normal_conn_1149,50,123.82944777958657,2,58532,0.4037811756134033,532.74,65.5,40,532.74,65.5,40,93.45454545454545,40.0,40,877.8928571428571,1480.0,1480,0.40232014656066895,0.12506484985351562,0.12749791145324707,0.12506484985351562,0.010391447279188368,0.01918414660862514,0.008240432155375578,0.03199807950873629,0.043501630520176665,0.029416219812993163,0.0020009279251098633,0.0032241344451904297,0.0006110668182373047,28.0,22.0,50.0,17.0,13.0,19.0,11.0,3.8586123009300755,7.333333333333333,0.9803921568627451,0.1386483884679505,25.928571428571427,22.681818181818183,14.564949539975784,14.049866915048645,9.0,1.0,0.0,1.0,11.0,0.56,0.44,20.0,49.0,100.0,0.526195696233911,0
normal_conn_1152,50,122.35947038611724,2,43086,0.4086320400228942,476.52,44.0,40,476.52,44.0,40,84.1304347826087,40.0,40,810.7777777777778,1062.0,1480,0.9859158992767334,0.12537407875061035,0.12577009201049805,0.12537407875061035,0.010966612742497371,0.01840341091156006,0.008339429388240891,0.03303560985140299,0.04239948959777661,0.029739072140288095,0.0016704797744750977,0.0024982690811157227,0.0002830028533935547,27.0,23.0,50.0,18.0,12.0,17.0,13.0,2.0548046676563256,7.666666666666667,0.9803921568627451,0.1386483884679505,25.0,23.91304347826087,14.288042138380897,14.574883230133361,8.0,1.0,0.0,1.0,10.0,0.54,0.46,18.0,49.0,100.0,0.5238536258524692,0
normal_conn_1160,50,54.05802787305198,2,43256,0.9249320030212402,584.0,71.0,40,584.0,71.0,40,85.08695652173913,40.0,40,1009.0,1468.0,1468,1.1646249294281006,0.2891521453857422,0.28952908515930176,0.2891521453857422,0.024516738378084622,0.041755719618363815,0.018876163326964086,0.0756996968342601,0.09756687297405121,0.06847947426242641,0.006626427173614502,0.006996750831604004,0.0028748512268066406,27.0,23.0,50.0,15.0,15.0,17.0,13.0,3.299831645537222,7.666666666666667,0.9803921568627451,0.1386483884679505,26.25925925925926,22.434782608695652,14.541365243848556,14.021183002116048,10.0,1.0,0.0,1.0,10.0,0.54,0.46,20.0,49.0,100.0,1.2112260705569615,0
normal_conn_1161,50,17.744830236082212,2,443,2.8177220821380615,318.02,46.0,40,318.02,46.0,40,150.42307692307693,40.0,40,499.5833333333333,48.0,40,2.672969102859497,0.6007230281829834,1.1611690521240234,1.1611690521240234,0.06562978288401729,0.11270888328552246,0.05750453228853187,0.1366363354016997,0.2514603914637175,0.1882191498742282,0.08490502834320068,0.1470050811767578,0.0005748271942138672,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.0548046676563256,8.666666666666666,0.9803921568627451,0.1386483884679505,23.75,25.192307692307693,13.91716565971678,14.855766118993948,9.0,1.0,0.0,1.0,11.0,0.48,0.52,20.0,49.0,100.0,3.96770514434292,0
normal_conn_1169,50,12.875199368479487,2,49142,3.883435010910034,287.76,65.5,40,287.76,65.5,40,132.95833333333334,73.0,40,430.65384615384613,42.0,40,1.9465389251708984,1.5281081199645996,1.5302941799163818,1.5280780792236328,0.14994444847106933,0.1688450004743493,0.07925377573285784,0.3216868409392755,0.3309463815396583,0.24151447002740495,0.13176894187927246,0.13304400444030762,0.016522884368896484,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,25.884615384615383,23.0,14.356255466030031,14.361406616345072,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,6.160007126977706,0
normal_conn_1188,50,78.92236814672701,2,443,0.6335339546203613,203.9,52.0,40,203.9,52.0,40,135.32,125.0,40,272.48,40.0,40,1.274677038192749,0.18911409378051758,0.18937897682189941,0.18911409378051758,0.01847588022549947,0.02639724810918172,0.012929264380007374,0.04095310435099795,0.053042739100493015,0.03932383540406966,0.013865828514099121,0.019549429416656494,0.0015461444854736328,25.0,25.0,50.0,14.0,16.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.32,23.68,14.231570538770484,14.581412825923282,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,0.7936906383694131,0
