conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
normal_conn_360,50,33.81883577460126,2,443,1.4784660339357742,612.04,52.0,40,612.04,52.0,40,1100.6,1500.0,1500,123.48,40.0,40,0.039887189865112305,0.3838939666748047,0.2487931251525879,0.3838939666748047,0.0556750496228536,0.045605202515920006,0.030172776202766264,0.10471774560540772,0.08182511935159491,0.07987862745950766,0.036834001541137695,0.03594636917114258,0.00011992454528808594,25.0,25.0,50.0,14.0,16.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.76,23.24,14.32,14.43129931780226,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,1.4873558745178157,39
normal_conn_365,50,45.55053288305938,2,443,1.097681999206543,587.7,46.0,40,587.7,46.0,40,385.72,40.0,40,789.68,1025.0,1480,64.2683458328247,0.3325769901275635,0.32927513122558594,0.32927513122558594,0.03979771335919698,0.045346577962239586,0.022401673453194753,0.09070277075945163,0.09243089782894878,0.06806034696365083,0.005715489387512207,0.010121285915374756,0.0004119873046875,25.0,25.0,50.0,16.0,14.0,16.0,14.0,2.0548046676563256,8.333333333333334,0.9803921568627451,0.1386483884679505,23.84,25.16,13.445237074890127,15.32496003257431,8.0,1.0,0.0,1.0,11.0,0.5,0.5,19.0,49.0,100.0,1.3661159955129925,39
normal_conn_366,50,42.76275061396905,2,443,1.1692419052124023,606.26,46.0,40,606.26,46.0,40,828.1923076923077,1320.0,1500,365.8333333333333,40.0,40,9.95767498016312,0.352524995803833,0.3437199592590332,0.3437199592590332,0.04480560966159986,0.04676967620849609,0.02386207969821229,0.09816238417511243,0.09540342611278013,0.07157285388272841,0.006971478462219238,0.007809877395629883,0.0005609989166259766,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.333333333333332,24.653846153846153,14.398109443796972,14.459339030782168,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.4358832988353039,39
normal_conn_368,50,3.8598435395052673,2,443,12.953892946243286,626.98,46.0,40,626.98,46.0,40,847.7692307692307,1467.0,1500,387.7916666666667,40.0,40,3.300204992295221,10.96544885635376,10.965054035186768,10.965054035186768,0.5547420874885891,0.5181557178497315,0.2643651621682303,2.223704201532031,2.1366057429502563,1.547910871966531,0.19648659229278564,0.1992511749267578,0.0003571510314941406,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.166666666666668,24.807692307692307,14.452988925785867,14.403576561100348,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,40.537135628933704,39
normal_conn_370,50,5.242266654801388,2,443,9.537858963012695,469.04,52.0,40,469.04,52.0,40,491.2307692307692,75.0,40,445.0,40.0,40,71.73611712455659,7.381564140319824,7.3815598487854,7.381515026092529,0.39711690985638165,0.3815143585205078,0.19465018291862643,1.4944558291233738,1.4344730101588419,1.0421276986580084,0.13011658191680908,0.14450311660766602,0.010426998138427734,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.166666666666668,24.807692307692307,14.340114674886282,14.507343580114153,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,27.374023701096398,39
normal_conn_372,50,14.198317638231964,2,443,3.5215439796447754,530.08,46.0,40,530.08,46.0,40,142.44,40.0,40,917.72,1480.0,1480,52.42313504219101,1.9047789573669434,1.9047651290893555,1.9047119617462158,0.14058499534924826,0.146571546792984,0.07186824448254643,0.38108333808327643,0.38048126451776937,0.27568960676320436,0.14570128917694092,0.15384149551391602,0.0038268566131591797,25.0,25.0,50.0,16.0,14.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,24.04,24.96,14.323351563094441,14.523029986886344,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,7.413904685495559,39
normal_conn_375,50,33.544733546637,2,443,1.4905469417572021,618.92,46.0,40,618.92,46.0,40,864.6153846153846,1500.0,1500,352.75,40.0,40,45.12776184082031,0.29654884338378906,0.29640698432922363,0.29640698432922363,0.056377960288006325,0.059621877670288086,0.030419325341983716,0.1048829681836419,0.10600962138991495,0.08028541155495371,0.02016746997833252,0.0229189395904541,0.00013303756713867188,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.041666666666668,24.923076923076923,14.55586699200322,14.30148748832436,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.37017942360695,39
normal_conn_376,50,39.28004907308987,2,443,1.2729108333587646,657.04,46.0,40,657.04,46.0,40,991.5,1500.0,1500,294.7083333333333,40.0,40,3.0171561241149902,0.31282806396484375,0.3354780673980713,0.30330419540405273,0.04428704925205396,0.050916433334350586,0.025977772109362543,0.09518604903425468,0.10823300516748177,0.07548120049742053,0.021798372268676758,0.014607906341552734,7.009506225585938e-05,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.25,24.73076923076923,14.512207504947918,14.351514774802029,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.3881682098343773,39
normal_conn_377,50,33.275857172035096,2,443,1.5025908946988693,646.62,46.0,40,646.62,46.0,40,953.0,1500.0,1500,340.24,40.0,40,1.6167969703674316,0.38231492042541504,0.35530996322631836,0.38231492042541504,0.05451199412345886,0.04667795697848002,0.030665120299981564,0.11980605228103418,0.10648442325454816,0.09108140383305198,0.0026210546493530273,0.0003744363784790039,3.218650817871094e-05,25.0,25.0,50.0,14.0,16.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.24,23.76,15.023395088993698,13.773249435046184,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,1.572194432383714,39
normal_conn_378,50,39.39828136750409,2,443,1.2690908908843994,628.64,46.0,40,628.64,46.0,40,936.8846153846154,1500.0,1500,294.7083333333333,40.0,40,1.2326459884643555,0.3848378658294678,0.38466596603393555,0.38466596603393555,0.04400321711664614,0.050763635635375975,0.02589981409968162,0.11193074173668922,0.11597476969616263,0.0863558255615988,0.0033750534057617188,0.002719879150390625,0.00018095970153808594,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.083333333333332,24.884615384615383,14.582857135082351,14.278350807258796,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.5953736940011838,39
normal_conn_379,50,34.16737836757264,2,443,1.4633841514587402,612.66,46.0,40,612.66,46.0,40,885.08,1500.0,1500,340.24,40.0,40,0.7517240047454834,0.40589213371276855,0.4049949645996094,0.4049949645996094,0.052903046210606895,0.045836418867111206,0.029864982682831432,0.11895149643997928,0.10456481642300139,0.09031346354262,0.004163146018981934,0.002183675765991211,0.0001239776611328125,25.0,25.0,50.0,14.0,16.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.24,23.76,15.023395088993698,13.773249435046184,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,1.6647870865242433,39
normal_conn_38,50,37.278878237734546,2,443,1.3412420749664307,634.72,52.0,40,634.72,52.0,40,100.04,40.0,40,1169.4,1392.0,1480,0.91109299659729,0.593256950378418,0.5932941436767578,0.593224048614502,0.05096163352330526,0.05588508645693461,0.02737228724421287,0.1271101050818522,0.1272760286419432,0.0932204132525019,0.004659116268157959,0.033803701400756836,0.0002391338348388672,25.0,25.0,50.0,16.0,14.0,14.0,16.0,1.699673171197595,8.333333333333334,0.9803921568627451,0.1386483884679505,23.76,25.24,13.819638200763434,14.980734294419616,9.0,1.0,0.0,1.0,10.0,0.5,0.5,19.0,49.0,100.0,2.3003026483741817,39
normal_conn_394,50,42.300999518122254,2,443,1.1820051670074463,534.6,46.0,40,534.6,46.0,40,261.48,40.0,40,807.72,1030.0,1480,2.9717681407928467,0.32113194465637207,0.3126800060272217,0.3126800060272217,0.04282158613204956,0.04925021529197693,0.024122554428723395,0.08886439281761874,0.09025973784261536,0.0671158579705248,0.003964781761169434,0.04260903596878052,0.0002830028533935547,25.0,25.0,50.0,18.0,12.0,15.0,15.0,1.699673171197595,8.333333333333334,0.9803921568627451,0.1386483884679505,23.64,25.36,13.469610239349914,15.283664482054034,9.0,1.0,0.0,1.0,10.0,0.5,0.5,19.0,49.0,100.0,1.3557831217776677,39
normal_conn_397,50,24.38812852879771,2,56045,2.050177812576294,542.28,56.0,40,542.28,56.0,40,471.125,40.0,40,607.9615384615385,56.0,40,0.4304518699645996,0.9010820388793945,0.9004168510437012,0.9004168510437012,0.07593123435974121,0.08913477607395338,0.041840363521965185,0.18758777318775866,0.19358056384903546,0.13972749001815918,0.0010800361633300781,0.1527630090713501,0.00024700164794921875,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.449489742783178,8.0,0.9803921568627451,0.1386483884679505,25.615384615384617,23.291666666666668,14.033139138583364,14.75488384306099,8.0,1.0,0.0,1.0,11.0,0.52,0.48,19.0,49.0,100.0,3.583807988860039,39
normal_conn_40,50,51.26480692632964,2,443,0.9753279685974974,567.14,52.0,40,567.14,52.0,40,82.92,40.0,40,1051.36,1400.0,1480,44.72108602523804,0.5141119956970215,0.5135900974273682,0.5135900974273682,0.035732915004094444,0.04041592280069987,0.01990465242035535,0.10543534095129307,0.10955847774455024,0.07710548883641337,0.005963027477264404,0.004591226577758789,0.001199960708618164,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.36,24.64,14.26851078424094,14.590078820897439,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,1.9411992030728056,39
normal_conn_402,50,38.083608982140866,2,443,1.3129007816314697,541.8,46.0,40,541.8,46.0,40,151.4,40.0,40,932.2,1480.0,1480,25.088279962539673,0.40851879119873047,0.4079549312591553,0.4079549312591553,0.048604498306910195,0.05470419923464457,0.026793893502683054,0.10608856399083691,0.10738885624257422,0.0798052546995629,0.00400090217590332,0.041281700134277344,0.0003731250762939453,25.0,25.0,50.0,15.0,15.0,15.0,15.0,1.247219128924647,8.333333333333334,0.9803921568627451,0.1386483884679505,23.24,25.76,12.946906966530657,15.674897128849045,8.0,1.0,0.0,1.0,10.0,0.5,0.5,18.0,49.0,100.0,1.6934696470807273,39
normal_conn_403,50,16.061733858361553,2,443,3.1129889488220215,564.46,46.0,40,564.46,46.0,40,835.1538461538462,1165.0,1500,271.2083333333333,40.0,40,26.47870707511902,1.0026769638061523,1.0013079643249512,1.0013079643249512,0.129154692525449,0.12451955795288086,0.0635303867106535,0.2452657084690047,0.236339753739952,0.17974272322471982,0.14187049865722656,0.1437530517578125,0.0013020038604736328,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.0548046676563256,8.666666666666666,0.9803921568627451,0.1386483884679505,24.458333333333332,24.53846153846154,14.250670062218907,14.595127662315598,9.0,1.0,0.0,1.0,11.0,0.48,0.52,20.0,49.0,100.0,4.270771269354227,39
normal_conn_404,50,12.907056724895408,2,443,3.873849868774414,535.1,46.0,40,535.1,46.0,40,758.7307692307693,709.5,40,292.8333333333333,40.0,40,104.08096504211426,1.5772051811218262,1.5742809772491455,1.5742809772491455,0.16210361149000085,0.15495399475097657,0.07905816058723295,0.3371747106105169,0.32426315694982377,0.2440446955732609,0.14666199684143066,0.15088605880737305,0.0028781890869140625,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.291666666666668,24.692307692307693,14.225795720763353,14.614979751477408,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,6.327791710317648,39
normal_conn_405,50,8.834840230735297,2,443,5.659411907196272,548.46,52.0,40,548.46,52.0,40,801.28,1166.0,1500,295.64,40.0,40,4.247646808624268,2.4820570945739746,2.481472969055176,2.481472969055176,0.22970404227574667,0.22967374324798584,0.11549820218767438,0.4995542371681886,0.4991699949632502,0.36723168973033654,0.18376851081848145,0.19217222929000854,0.146514892578125,25.0,25.0,50.0,14.0,16.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.56,23.44,14.623487956024718,14.15649674177902,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,9.908290574944123,39
normal_conn_413,50,42.13986689027108,2,443,1.1865248680114746,634.56,46.0,40,634.56,46.0,40,948.2692307692307,1500.0,1500,294.7083333333333,40.0,40,0.1337721347808838,0.35449814796447754,0.35412096977233887,0.35412096977233887,0.040173696435016136,0.047460994720458984,0.02421479322472397,0.09904309587445313,0.10474661569177329,0.07834795240177417,0.0017704963684082031,0.002847909927368164,0.0002841949462890625,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.25,24.73076923076923,14.512207504947918,14.351514774802029,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.4616298370994203,39
normal_conn_416,50,3.351717752311486,2,443,14.917723894119035,449.06,52.0,40,449.06,52.0,40,805.5,846.5,1500,62.916666666666664,40.0,40,14.148880958557129,13.72087812423706,13.717931032180786,13.717931032180786,0.6364519492439602,0.5967089557647705,0.30444334477794416,2.791136579647141,2.6804513625928807,1.9375456023750637,0.004842042922973633,0.0048980712890625,0.0010819435119628906,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.833333333333332,24.192307692307693,13.9453297638393,14.858354890739808,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,50.11430004072439,39
normal_conn_419,50,32.45699604956709,2,33044,1.5404999256136307,546.58,60.0,40,546.58,60.0,40,216.7826086956522,40.0,40,827.5185185185185,1236.0,1480,3.11584210395813,0.43573617935180664,0.4499638080596924,0.43573617935180664,0.049046571438129134,0.058625232089649544,0.03143877399211027,0.11203820734919655,0.12448442723260085,0.09155432959102996,0.00980609655380249,0.008838117122650146,0.0006999969482421875,27.0,23.0,50.0,14.0,16.0,18.0,12.0,2.494438257849294,7.666666666666667,0.9803921568627451,0.1386483884679505,25.59259259259259,23.217391304347824,14.116602411658198,14.687932111650236,7.0,1.0,0.0,1.0,11.0,0.54,0.46,18.0,49.0,100.0,1.8079679190807167,39
normal_conn_421,50,10.06999217699514,2,443,4.9652471542356125,405.98,52.0,40,405.98,52.0,40,714.7692307692307,510.5,40,71.45833333333333,40.0,40,0.26530981063842773,2.2314720153808594,2.227116823196411,2.227116823196411,0.20425870107567828,0.1986098861694336,0.10133157457624163,0.5120501889889645,0.492310487621061,0.3652744532797812,0.1322314739227295,0.21120285987854004,0.0020160675048828125,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.708333333333332,24.307692307692307,13.878878336842963,14.919706201400036,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,8.904991354790994,39
normal_conn_430,50,0.3298850714005799,2,45523,151.56793785095215,233.08,54.0,40,233.08,54.0,40,166.66666666666666,40.0,40,294.38461538461536,71.0,40,0.017295122146606445,30.001009941101074,30.01626706123352,30.001009941101074,6.0574847602844235,6.58981582392817,3.093223221448003,11.96767686075684,12.337071915606732,9.06785962844206,0.23389196395874023,0.23637807369232178,0.07703900337219238,26.0,24.0,50.0,14.0,16.0,17.0,13.0,3.559026084010437,8.0,0.9803921568627451,0.1386483884679505,25.692307692307693,23.208333333333332,14.955753281363588,13.723395979939596,10.0,1.0,0.0,1.0,11.0,0.52,0.48,21.0,49.0,100.0,139.67872819492516,39
normal_conn_431,50,0.23632257217950342,2,57097,211.5752191543579,234.94,71.0,40,234.94,71.0,40,179.63636363636363,67.5,40,278.39285714285717,71.0,40,1.9268970489501953,30.000314950942993,30.043671131134033,29.997474908828735,7.8293257730978505,10.075010435921806,4.317861615395059,13.114158592100171,14.09411108220656,10.48304194174287,15.118007898330688,29.999070167541504,0.13726520538330078,28.0,22.0,50.0,16.0,14.0,18.0,12.0,2.494438257849294,7.333333333333333,0.9803921568627451,0.1386483884679505,25.571428571428573,23.136363636363637,14.467768540124363,14.267876998684379,8.0,1.0,0.0,1.0,10.0,0.56,0.44,18.0,49.0,100.0,195.20931370262556,39
normal_conn_435,50,34.81772490545357,2,33062,1.4360501766204834,572.9,84.5,40,572.9,84.5,40,214.7826086956522,40.0,40,877.9629629629629,1480.0,1480,3.944981813430786,0.35295915603637695,0.3681619167327881,0.35295915603637695,0.044906341112577,0.0652750080282038,0.02930714646164252,0.1031826354538057,0.12122948304774753,0.08554507180407558,0.00552523136138916,0.004605591297149658,0.00011920928955078125,27.0,23.0,50.0,16.0,14.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,25.444444444444443,23.391304347826086,13.875994013999257,14.980390458819047,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,1.5337759466616838,39
normal_conn_438,50,42.198586198299665,2,59237,1.1848738193511963,606.94,58.0,40,606.94,58.0,40,427.5238095238095,40.0,40,736.8620689655172,614.0,1480,3.363352060317993,0.38329386711120605,0.3798818588256836,0.3798818588256836,0.037081709929874966,0.05851459503173828,0.024181098354106048,0.08946393294683441,0.10302045934095282,0.07150689412119865,0.0044855475425720215,0.08058172464370728,0.0004878044128417969,29.0,21.0,50.0,15.0,15.0,20.0,10.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.75862068965517,21.38095238095238,14.214259892952555,14.143738949581998,6.0,1.0,0.0,1.0,11.0,0.58,0.42,17.0,49.0,100.0,1.6123813510863996,39
normal_conn_439,50,8.455578549675423,2,443,5.913255929946899,650.94,54.0,40,650.94,54.0,40,928.0,1500.0,1500,373.88,40.0,40,33.17308807373047,4.437664031982422,4.4372968673706055,4.4372968673706055,0.23833724856376648,0.24638566374778748,0.1206786924478959,0.8804993054982427,0.8790520471033928,0.6273747862099898,0.19067412614822388,0.19438326358795166,0.0003039836883544922,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,23.92,25.08,14.246178434934752,14.590188484046394,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,16.689946883719237,39
normal_conn_443,50,46.87397603320786,2,443,1.0666899681089035,634.4,54.0,40,634.4,54.0,40,984.28,1500.0,1500,284.52,40.0,40,123.22230291366577,0.2670121192932129,0.26886796951293945,0.2670121192932129,0.0333827535311381,0.044445415337880455,0.021769183022635325,0.07785572844119464,0.09047006490479033,0.06682251528991404,0.001862943172454834,0.013061463832855225,0.00019884109497070312,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,23.88,25.12,14.334071298832024,14.500537921056583,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,1.1527611167271987,39
normal_conn_446,50,27.443394086972635,2,54183,1.821932077407837,703.82,368.0,40,703.82,368.0,40,548.578947368421,40.0,40,798.9677419354839,1038.0,1480,0.001093149185180664,0.5475749969482422,0.5405709743499756,0.5405709743499756,0.055772868792215984,0.09232489267985027,0.03718228729403749,0.11967337087514347,0.14187395936840752,0.09783019015029697,0.004852414131164551,0.15178608894348145,0.0012369155883789062,31.0,19.0,50.0,17.0,13.0,21.0,9.0,2.8674417556808756,6.333333333333333,0.9803921568627451,0.1386483884679505,26.451612903225808,21.31578947368421,14.187315346935161,14.257233183929547,6.0,1.0,0.0,1.0,10.0,0.62,0.38,16.0,49.0,100.0,2.33124993347117,39
normal_conn_447,50,13.376691850275085,2,53425,3.737844944000244,671.04,290.0,40,671.04,290.0,40,697.5909090909091,368.5,40,650.1785714285714,290.0,40,75.13728880882263,1.5140571594238281,1.5137159824371338,1.5137159824371338,0.13304448127746582,0.177992616380964,0.076282549877556,0.32230515432924467,0.354539491498345,0.248118147133022,0.1460510492324829,0.14704084396362305,0.0008509159088134766,28.0,22.0,50.0,17.0,13.0,19.0,11.0,2.6246692913372702,7.333333333333333,0.9803921568627451,0.1386483884679505,25.321428571428573,23.454545454545453,13.228901183794981,15.767421166694758,6.0,1.0,0.0,1.0,11.0,0.56,0.44,17.0,49.0,100.0,6.147714373899612,39
normal_conn_448,50,16.207950006774077,2,40701,3.0849058628082275,658.14,186.0,40,658.14,186.0,40,722.952380952381,709.0,40,611.2068965517242,72.0,40,26.575679063797452,1.428886890411377,1.427825927734375,1.427825927734375,0.10496981654848371,0.1470981478691101,0.06295726250629036,0.2696710945635278,0.30896026741496696,0.21025161428101774,0.14619529247283936,0.1505112648010254,0.0029468536376953125,29.0,21.0,50.0,14.0,16.0,20.0,10.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.896551724137932,21.19047619047619,13.697079546727966,14.760368583664285,6.0,1.0,0.0,1.0,11.0,0.58,0.42,17.0,49.0,100.0,5.688100359975084,39
normal_conn_454,50,9.29588858508169,2,443,5.3787219524383545,575.88,52.0,40,575.88,52.0,40,861.84,1205.0,1500,289.92,40.0,40,61.59906196594193,2.4333131313323975,2.4318790435791016,2.4318790435791016,0.21816128492355347,0.22411303718884787,0.10976983576404806,0.49671528388436353,0.49459136217154037,0.3635066669765653,0.1655779480934143,0.17636823654174805,0.0253448486328125,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.84,24.16,14.343444495657241,14.509803582405931,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,9.571219722667495,39
normal_conn_458,50,40.54466269265513,2,55099,1.2332079410555252,608.76,48.0,40,608.76,48.0,40,876.5,1500.0,1500,361.61538461538464,40.0,40,161.33933997154236,0.40215611457824707,0.4013500213623047,0.4013500213623047,0.04348752021789551,0.05361708350803541,0.02516750900112853,0.09303064729970152,0.09739018462350578,0.07175603619057484,0.019090890884399414,0.07756602764129639,0.0010061264038085938,26.0,24.0,50.0,16.0,14.0,15.0,15.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.384615384615383,24.625,14.395717640692059,14.467816294566825,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,1.6869681830732024,39
normal_conn_463,50,42.16000381161533,2,443,1.1859581470489502,521.3,46.0,40,521.3,46.0,40,156.08,40.0,40,886.52,1480.0,1480,2.612786054611206,0.39754700660705566,0.39710497856140137,0.39710497856140137,0.04341820875803629,0.04941492279370626,0.024203227490794902,0.10046068198863876,0.1016157153108631,0.07516010598211424,0.011816561222076416,0.016938865184783936,0.002872943878173828,25.0,25.0,50.0,16.0,14.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,23.92,25.08,13.962578558418212,14.861816847209496,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,1.617658196339046,39
normal_conn_464,50,34.5540844267939,2,42746,1.4470069408416748,554.46,69.0,40,554.46,69.0,40,214.82608695652175,40.0,40,843.7777777777778,1436.0,1480,8.088837146759033,0.36240220069885254,0.3686051368713379,0.36240220069885254,0.04533245930304894,0.06577045267278497,0.02953075389472806,0.10307347557500891,0.12060869996730442,0.08557515732778094,0.0050141215324401855,0.01559537649154663,0.0003681182861328125,27.0,23.0,50.0,16.0,14.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,25.444444444444443,23.391304347826086,13.747278069530262,15.119061192486623,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,1.564278153319819,39
normal_conn_466,50,0.23638640638844038,2,43795,211.51808500289917,236.16,71.0,40,236.16,71.0,40,182.36363636363637,67.5,40,278.42857142857144,71.0,40,1.487076997756958,30.001105070114136,30.00956106185913,29.999507904052734,7.829130852663958,8.644326334907895,4.3166956123040645,13.109616312881347,13.502942316933211,10.480407351326201,15.098552584648132,29.963171005249023,0.13155198097229004,28.0,22.0,50.0,16.0,14.0,17.0,13.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,25.892857142857142,22.727272727272727,14.950726895167255,13.535078393102792,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,193.0865683879121,39
normal_conn_473,50,0.617637292791959,2,54567,80.9536609649665,627.12,75.0,40,627.12,75.0,40,180.8,40.0,40,924.6666666666666,1373.0,1480,1.3585050106048584,78.33411121368408,78.3340859413147,78.33403301239014,2.78375034496702,4.248889471355238,1.6521155298972616,14.278148163995859,17.462499249780265,11.068518359343127,0.22468280792236328,0.26345086097717285,0.055954933166503906,30.0,20.0,50.0,17.0,13.0,20.0,10.0,2.494438257849294,6.666666666666667,0.9803921568627451,0.1386483884679505,25.5,23.0,13.858210562695316,15.12613632095123,6.0,1.0,0.0,1.0,10.0,0.6,0.4,16.0,49.0,100.0,287.0402398887937,39
normal_conn_476,50,0.27529705891524986,2,58491,181.62199115753174,234.42,65.5,40,234.42,65.5,40,173.7826086956522,60.0,40,286.0740740740741,71.0,40,0.656451940536499,30.000041961669922,30.02953791618347,29.999741077423096,6.980306772085337,8.255444320765408,3.7065712481128927,12.602917497422732,13.317095919295328,9.818054161907227,0.2377355694770813,22.551145613193512,0.10569190979003906,27.0,23.0,50.0,15.0,15.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.849958316532188,13.660064183493592,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,167.60428396732607,39
normal_conn_477,50,0.2751769792135708,2,54401,181.7012460231781,234.4,71.0,40,234.4,71.0,40,179.8181818181818,67.5,40,277.2857142857143,71.0,40,213.62954187393188,30.000200986862183,30.01177215576172,29.999547004699707,6.724707038314254,8.65233970823742,3.7081886943505733,12.434829404426704,13.499365314564537,9.816739541669397,0.2372225522994995,29.984349012374878,0.1341559886932373,28.0,22.0,50.0,16.0,14.0,17.0,13.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,25.25,23.545454545454547,14.821858857781638,13.858792000116003,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,175.2034174022541,39
