conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
proxy_conn_88,50,0.09246021574717515,2,42743,540.7731270790118,223.96,64.0,40,223.96,64.0,40,249.55172413793105,64.0,40,188.61904761904762,68.0,68,0.0009179115295410156,60.0032160282135,60.0058479309082,60.0032160282135,19.304508175168717,27.0386563539505,11.036186266918572,27.983345588829433,29.783991446558993,23.20822965375172,59.996661722660065,60.00072807073593,0.24620509147644043,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.6107923573856,0
proxy_conn_89,50,0.09243820863608515,2,38495,540.9018709659576,223.48,64.0,40,223.48,64.0,40,249.55172413793105,64.0,40,187.47619047619048,68.0,68,0.0006501674652099609,59.9990668296814,60.00214409828186,59.9990668296814,19.309126104627335,24.04509119987488,11.038813693182808,27.984270100974204,29.331428139172463,23.209812280799024,59.997757732868195,60.00078600645065,0.24634003639221191,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1637030519865,0
proxy_conn_9,50,0.09247052108937556,2,45321,540.7128608226776,223.44,64.0,40,223.44,64.0,40,249.55172413793105,64.0,40,187.38095238095238,68.0,68,0.022057056427001953,59.99871802330017,60.02940583229065,59.99871802330017,19.303160352366312,24.035631144046782,11.034956343319951,27.984419441893152,29.33755055636509,23.208909125837586,59.97431981563568,59.99937838315964,0.22437095642089844,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1295379979361,0
proxy_conn_90,50,0.3333715328966428,2,443,149.982812166214,372.32,62.0,40,372.32,62.0,40,356.08,40.0,40,388.56,68.0,40,0.0015158653259277344,59.998939037323,60.00184488296509,59.998939037323,6.243028253316879,6.249283840258916,3.0608737176778367,17.15855098761765,17.159851412620572,12.406643717604428,0.17203748226165771,0.17237305641174316,0.006330013275146484,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.44,24.56,13.92,14.924020905908703,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,242.6286954386559,0
proxy_conn_91,50,0.7623535306751625,2,443,65.58636903762817,353.14,52.0,40,353.14,52.0,40,354.64,40.0,40,351.64,88.0,40,0.0014390945434570312,59.84983587265015,59.85070991516113,59.84983587265015,2.72695525487264,2.732760419448217,1.338497327298534,11.94625441816129,11.945826910871329,8.470600503021645,0.1410042643547058,0.1425166130065918,0.004871845245361328,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.88,24.12,14.384213569048535,14.467397830985362,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,218.99966921674172,0
proxy_conn_92,50,0.24265185644674556,2,56019,206.05653190612793,247.06,64.0,40,247.06,64.0,40,288.0740740740741,44.0,40,198.91304347826087,68.0,40,630.4140048027039,59.99846601486206,60.00290012359619,59.99846601486206,7.919927807954641,9.366205995733088,4.205235345023019,19.40052963557273,20.76858312518733,14.67348974232373,0.13906258344650269,0.14038819074630737,0.0284121036529541,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,25.51851851851852,23.304347826086957,13.993041578585673,14.839532345287811,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,256.6416666829606,0
proxy_conn_93,50,0.09246588571477775,2,33727,540.7399671077728,224.0,64.0,40,224.0,64.0,40,249.55172413793105,64.0,40,188.71428571428572,68.0,68,0.0051271915435791016,59.99828600883484,60.00289297103882,59.99828600883484,19.303968216691697,27.03699835538864,11.035509532811691,27.98798103977636,29.79153370521642,23.211484902369964,59.99559259414673,59.99974310398102,0.22817301750183105,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.59044945659286,0
proxy_conn_94,50,0.09244579501973106,2,46265,540.8574829101562,223.52,64.0,40,223.52,64.0,40,249.55172413793105,64.0,40,187.57142857142858,68.0,68,0.00408792495909438,60.04383897781372,60.048628091812134,60.04383897781372,19.307462683745793,24.042882895469667,11.037907814492984,27.991034150162687,29.340883423081483,23.214113265477643,59.99609452486038,60.000505208969116,0.24852776527404785,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.3157177789734,0
proxy_conn_95,50,0.09246108313790218,2,55531,540.7680540084839,223.96,64.0,40,223.96,64.0,40,249.55172413793105,64.0,40,188.61904761904762,68.0,68,0.0008780956250120653,60.00468993186951,60.00932693481445,60.00468993186951,19.304342465741293,27.038402700424193,11.036082734867017,27.98818955028256,29.790662497274216,23.21153757233596,59.99686676263809,60.000426948070526,0.2457599639892578,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.6309779941766,0
proxy_conn_96,50,0.09243705508120093,2,47659,540.9086210727692,223.56,64.0,40,223.56,64.0,40,249.55172413793105,64.0,40,187.66666666666666,68.0,68,0.006428003309338237,60.00379705429077,60.00653100013733,60.00379705429077,19.309746852942876,24.04542350769043,11.038951450464676,27.984664084133833,29.332486931787106,23.210311054865848,59.99537616968155,59.999518275260925,0.23430109024047852,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1649045257866,0
proxy_conn_97,50,2.676855151136069,2,443,18.678634881973267,351.74,45.0,40,351.74,45.0,40,359.4,40.0,40,344.08,88.0,40,0.0006668567693850491,17.260162830352783,17.302888870239258,17.260162830352783,0.7725686232248942,0.772557665904363,0.38119663024435235,3.43903771504161,3.447915505358825,2.4372176564331856,0.1373853087425232,0.137861430644989,0.014457941055297852,25.0,25.0,50.0,15.0,15.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.36,23.64,14.791565163970985,14.008226154656413,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,63.363413007594865,0
proxy_conn_98,50,0.1234216649033812,2,42057,405.11526107788086,236.76,64.0,40,236.76,64.0,40,270.25,54.0,40,194.13636363636363,68.0,40,629.5121550559979,59.99797511100769,60.00090003013611,59.99797511100769,14.999243665624547,19.291202908470517,8.267658389344508,25.426985113156945,27.361366580350182,20.29445954022326,22.198148012161255,59.85419297218323,0.13556218147277832,28.0,22.0,50.0,17.0,13.0,17.0,13.0,1.699673171197595,7.333333333333333,0.9803921568627451,0.1386483884679505,24.607142857142858,24.363636363636363,13.604986705811443,15.4170668550546,8.0,1.0,0.0,1.0,9.0,0.56,0.44,17.0,49.0,100.0,377.82566961513874,0
proxy_conn_99,50,0.09246649501584704,2,58503,540.7364039421082,223.56,64.0,40,223.56,64.0,40,249.55172413793105,64.0,40,187.66666666666666,68.0,68,0.0,60.00327801704407,60.00886511802673,60.00327801704407,19.303770388875687,24.036812901496887,11.035436815145065,27.988431855787745,29.339696648633378,23.211736592981786,59.99108237028122,59.99959176778793,0.2308330535888672,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1528135466934,0
proxy_conn_1,50,0.3828608396806144,2,443,130.59575390815735,244.2,52.0,40,244.2,52.0,40,318.625,40.0,40,175.5,68.0,40,0.008999824523925781,59.998937129974365,59.99958896636963,59.998937129974365,5.672173873237941,5.223830156326294,2.665219467513415,16.798720687929475,16.18543315797743,11.851516792731962,0.20244789123535156,0.16514921188354492,0.06374001502990723,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.375,24.615384615384617,14.244333668749363,14.599991894299444,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,238.82569448018367,1
proxy_conn_10,50,0.09239280890961551,2,49705,541.1676578521729,223.92,64.0,40,223.92,64.0,40,249.55172413793105,64.0,40,188.52380952380952,68.0,68,0.0022351741790771484,60.13315486907959,60.13773512840271,60.13315486907959,19.319101929664612,27.05838289260864,11.044237915350466,27.99331432413724,29.7953518671834,23.218202927718906,59.97977751493454,60.00098079442978,0.231475830078125,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,439.0448708626676,1
proxy_conn_100,50,0.09248119059330236,2,58247,540.6504790782947,223.5,64.0,40,223.5,64.0,40,249.55172413793105,64.0,40,187.52380952380952,68.0,68,0.13211989402770996,59.99832487106323,60.00292181968689,59.99832487106323,19.301434287003108,24.032510101795197,11.033683246495773,27.991499987204133,29.34452418442949,23.2135702186396,59.99593883752823,60.000156342983246,0.21031904220581055,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1232078100979,1
proxy_conn_101,50,0.09248144120421584,2,57543,540.6490139961261,223.48,64.0,40,223.48,64.0,40,249.55172413793105,64.0,40,187.47619047619048,68.0,68,0.01338100433343925,59.99844193458557,60.00259017944336,59.99844193458557,19.30148163863591,24.032433497905732,11.03365334685968,27.99182798416729,29.34504193808574,23.21383242031857,59.99563628435135,60.00004571676254,0.20752811431884766,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.862068965517242,21.238095238095237,14.332803315883304,13.921223132855074,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.12095499002015,1
proxy_conn_102,50,0.7308693488060005,2,57493,68.41167998313722,330.16,59.0,40,330.16,59.0,40,346.4230769230769,40.0,40,312.5416666666667,92.0,40,0.0008599758148761794,59.8359739780426,59.83700895309448,59.8359739780426,2.7309979152679444,2.9744198322296143,1.3961567343497763,11.745162340261103,12.216286765225929,8.499311912747524,0.13692402839660645,0.13749051094055176,0.006013154983520508,26.0,24.0,50.0,15.0,15.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.807692307692307,24.166666666666668,14.288293300593567,14.576426936057485,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,219.35172010358224,1
proxy_conn_103,50,0.11240954148730668,2,45693,444.8020989894885,231.36,64.0,40,231.36,64.0,40,263.35714285714283,54.0,40,190.63636363636363,68.0,40,605.5366871356964,60.01833200454712,60.02149987220764,60.01833200454712,16.468911329905193,21.1810492901575,9.0775938569283,26.133794330170716,27.900354781267193,21.056618918887644,41.972015500068665,59.99896192550659,0.1356198787689209,28.0,22.0,50.0,15.0,15.0,19.0,11.0,2.8674417556808756,7.333333333333333,0.9803921568627451,0.1386483884679505,26.178571428571427,22.363636363636363,13.925961293899379,14.775733959759386,7.0,1.0,0.0,1.0,11.0,0.56,0.44,18.0,49.0,100.0,403.9830836929626,1
proxy_conn_104,50,0.09251063861514452,2,39829,540.4783790111542,223.94,64.0,40,223.94,64.0,40,249.48275862068965,64.0,40,188.66666666666666,68.0,68,0.0008230209350585938,59.99871301651001,60.00240898132324,59.99871301651001,19.297303208283015,27.023918950557707,11.030171000227636,27.99913623871756,29.81188623597363,23.218529475868547,59.99590855836868,60.000971257686615,0.15260910987854004,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.5302690499052,1
proxy_conn_105,50,0.09251023983361462,2,37961,540.4807088375092,223.36,64.0,40,223.36,64.0,40,249.48275862068965,64.0,40,187.28571428571428,68.0,68,0.0007297992706298828,59.99850797653198,60.002914905548096,59.99850797653198,19.297413212912424,24.024006390571593,11.03021854770427,27.99840626890857,29.35688702434853,23.218056192449875,59.99617117643356,59.99986380338669,0.1531388759613037,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.07409235128887,1
proxy_conn_106,50,0.09248200605234555,2,59885,540.6457118988055,223.48,64.0,40,223.48,64.0,40,249.55172413793105,64.0,40,187.47619047619048,68.0,68,0.005282163619995117,60.00011110305786,60.003093004226685,60.00011110305786,19.30135382073266,24.032263696193695,11.033585957118444,27.99182399853634,29.34528824482691,23.213801022667447,59.99538469314575,59.99920356273651,0.20780491828918457,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.12382512458936,1
proxy_conn_107,50,0.092481917756136,2,47475,540.6462280750293,224.06,64.0,40,224.06,64.0,40,249.55172413793105,64.0,40,188.85714285714286,68.0,68,0.004150867462158203,60.00825500488281,60.01108002662659,60.00825500488281,19.301303923130035,27.032311403751372,11.03359649132709,27.991966021787963,29.798618527341855,23.213870144293345,59.989794075489044,60.000613152980804,0.20763111114501953,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.06896551724138,22.333333333333332,14.02935600675698,14.694778254077464,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.5972948876387,1
proxy_conn_108,50,1.7084608007702882,2,443,29.266108989715576,356.46,51.0,40,356.46,51.0,40,367.0416666666667,40.0,40,346.6923076923077,92.0,40,0.007147073745727539,28.037395000457764,28.039234161376953,28.037395000457764,1.265976221665092,1.1706443595886231,0.5972675304023587,5.7082436945248975,5.485096034251672,3.961121207546075,0.13767695426940918,0.1380610466003418,0.0018169879913330078,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.375,24.615384615384617,14.270635643399585,14.576263431390837,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,102.57992819913227,1
proxy_conn_109,50,0.3400031914857984,2,36629,147.05744314193726,255.92,62.0,40,255.92,62.0,40,289.38461538461536,54.0,40,219.66666666666666,64.0,40,631.1232180595398,59.99470400810242,59.99764609336853,59.99470400810242,5.876713914871216,6.393801875736402,3.0011723090191276,16.704188608920752,17.323260215901822,12.28721675016329,0.14074301719665527,0.1410524845123291,0.04124283790588379,26.0,24.0,50.0,16.0,14.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.615384615384617,24.375,13.96445191046764,14.918703306029427,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,241.89644612380084,1
proxy_conn_11,50,0.09242386067676633,2,50313,540.9858410358429,223.26,64.0,40,223.26,64.0,40,249.55172413793105,64.0,40,186.95238095238096,68.0,68,0.0030448436737060547,60.01482701301575,60.01977801322937,60.01482701301575,19.312100291252136,24.049314546585084,11.040527368078427,27.97944095054399,29.324841152486286,23.207084114072078,59.99755859375,60.00117772817612,0.24703288078308105,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.208509664988,1
proxy_conn_110,50,0.09251133526681332,2,38145,540.4743089675903,223.36,64.0,40,223.36,64.0,40,249.48275862068965,64.0,40,187.28571428571428,68.0,68,0.001619100570678711,59.99899411201477,60.011412143707275,59.99899411201477,19.297216389860427,24.023713850975035,11.030087938114088,27.998242757011276,29.357618792492573,23.217911958111053,59.98999869823456,59.99942189455032,0.15225005149841309,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.862068965517242,21.238095238095237,14.332803315883304,13.921223132855074,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.0758626985846,1
proxy_conn_111,50,0.09250922502113483,2,53819,540.4866378307343,223.9,64.0,40,223.9,64.0,40,249.48275862068965,64.0,40,188.57142857142858,68.0,68,0.04385995864868164,59.998247146606445,60.00668501853943,59.998247146606445,19.297640425818308,27.02433189153671,11.030339547566005,27.998381465187265,29.81122791691618,23.218089401347427,59.992954313755035,60.00059711933136,0.15224003791809082,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.52898143112867,1
proxy_conn_112,50,0.09247971525868744,2,51867,540.6591041088122,223.48,64.0,40,223.48,64.0,40,249.55172413793105,64.0,40,187.47619047619048,68.0,68,0.14742612838745117,60.00319814682007,60.00800180435181,60.00319814682007,19.301724536078318,24.033200597763063,11.033859267526744,27.991451269219635,29.345493067460453,23.213590969747294,59.99347227811813,60.00068813562393,0.2108170986175537,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1386953181471,1
proxy_conn_113,50,0.09247824392682173,2,34553,540.6677060127258,224.02,64.0,40,224.02,64.0,40,242.56666666666666,54.0,40,196.2,68.0,68,0.13045191764831543,60.000181913375854,60.00317096710205,60.000181913375854,18.636526592846575,28.45607320885909,11.034034816586242,27.72942491583536,29.90284099003125,23.213863659411388,59.99520206451416,60.000205636024475,0.2084348201751709,30.0,20.0,50.0,17.0,13.0,19.0,11.0,2.6246692913372702,6.666666666666667,0.9803921568627451,0.1386483884679505,26.033333333333335,22.2,14.202073401052711,14.465821787924805,8.0,1.0,0.0,1.0,9.0,0.6,0.4,17.0,49.0,100.0,439.1801414981375,1
proxy_conn_114,50,1.1982052472009652,2,443,41.72907781600952,316.02,52.0,40,316.02,52.0,40,340.44,40.0,40,291.6,87.0,40,628.976588010788,40.241830825805664,40.284379959106445,40.241830825805664,1.7330117126305897,1.7387115756670635,0.8516138329797861,8.02995471396812,8.037634144870633,5.685780890457215,0.13589107990264893,0.13605767488479614,0.019949913024902344,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.6,24.4,14.4083309234623,14.452681412111733,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,147.1366471491035,1
proxy_conn_115,50,0.2646595436393477,2,50829,188.92196106910524,324.56,62.0,40,324.56,62.0,40,347.65384615384613,42.0,40,299.5416666666667,68.0,40,0.003403902053833008,59.99809217453003,60.00106501579285,59.99809217453003,7.55147120475769,8.213997260383938,3.855550225900144,19.40192638177275,20.09346451923385,14.362719233555305,0.14171290397644043,0.1404050588607788,0.03473615646362305,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,25.03846153846154,23.916666666666668,14.064359673221936,14.79559806909549,7.0,1.0,0.0,1.0,11.0,0.52,0.48,18.0,49.0,100.0,253.79323230975743,1
